Id,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_mean_12,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,chroma_std_12,spec_centroid,spec_bandwidth,spec_rolloff,spec_contrast_1,spec_contrast_2,spec_contrast_3,spec_contrast_4,spec_contrast_5,spec_contrast_6,spec_contrast_7,zcr,rms,tempo
401.mp3,-189.15097045898438,140.90423583984375,-16.724578857421875,35.71718215942383,13.609079360961914,10.144322395324707,-14.4183349609375,1.207135558128357,2.7271535396575928,-0.8122896552085876,-3.9185914993286133,1.5713298320770264,-0.23223233222961426,87.76306915283203,25.200111389160156,26.419797897338867,24.357152938842773,23.139362335205078,19.29429817199707,14.802460670471191,14.782378196716309,11.645430564880371,12.535096168518066,11.208491325378418,8.782537460327148,8.534027099609375,0.46330395340919495,0.6017490029335022,0.5635020136833191,0.4728717505931854,0.4986313283443451,0.47035762667655945,0.690089762210846,0.5066035389900208,0.4417532682418823,0.6029711961746216,0.45852935314178467,0.419185072183609,0.30482470989227295,0.30286645889282227,0.30390262603759766,0.2804083228111267,0.2908138930797577,0.2685747444629669,0.28420308232307434,0.24143587052822113,0.2916417419910431,0.3166778087615967,0.2902933657169342,0.31839480996131897,2149.710394559426,2640.7356535429153,4452.963100194254,14.369853332395866,11.360418530167568,15.239904905291716,17.306748527464723,20.027521813350663,22.810130910623204,52.76656731154746,0.053102002796943513,0.16649675369262695,87.5926906779661
402.mp3,-128.98094177246094,153.99185180664062,-36.37295913696289,27.78574562072754,1.752958059310913,25.92355728149414,-4.877283096313477,15.812769889831543,-1.1415235996246338,5.140408515930176,5.9681806564331055,0.06937304139137268,3.919110059738159,74.50971984863281,37.96404266357422,24.813705444335938,32.83318328857422,17.857690811157227,13.443148612976074,11.026129722595215,11.637972831726074,9.919580459594727,8.927266120910645,9.646671295166016,7.625191688537598,8.627006530761719,0.4312451183795929,0.35367628931999207,0.41191112995147705,0.4612990915775299,0.44202935695648193,0.48113515973091125,0.38921016454696655,0.4534403681755066,0.3929271101951599,0.5458889603614807,0.6543729901313782,0.44411802291870117,0.27229785919189453,0.2284257560968399,0.2748701870441437,0.32282039523124695,0.27278831601142883,0.31796953082084656,0.24236732721328735,0.28953981399536133,0.22382380068302155,0.25380972027778625,0.3028114438056946,0.22553585469722748,2374.9337013720947,2743.855937222844,4789.440333087809,11.818359522700005,10.973487597379751,14.44576434820379,16.84573737151216,17.32380383606108,19.43563044894404,53.1354299512503,0.05486258693972179,0.20059743523597717,126.04801829268293
403.mp3,-183.77392578125,200.8876190185547,-41.366065979003906,29.79041862487793,5.285162448883057,6.924095153808594,0.6125504374504089,-0.9390648007392883,7.667182922363281,-6.4593939781188965,-5.793199062347412,-1.7571216821670532,5.048821449279785,53.18227005004883,16.987476348876953,19.05684471130371,14.611790657043457,15.647785186767578,10.276875495910645,9.20943546295166,9.533964157104492,9.112431526184082,7.220263957977295,6.977473258972168,6.832672595977783,6.370878219604492,0.54079270362854,0.4201090633869171,0.2965650260448456,0.3163169026374817,0.37727099657058716,0.6782413125038147,0.3966044783592224,0.4310309588909149,0.5720004439353943,0.35998234152793884,0.3222718834877014,0.30268293619155884,0.2778817117214203,0.27699849009513855,0.20464935898780823,0.25592413544654846,0.20257432758808136,0.3167474567890167,0.18897759914398193,0.200504869222641,0.3290507197380066,0.19402311742305756,0.2153613567352295,0.19333487749099731,1521.628279840713,1871.6975705492105,3132.4154224425233,10.132324306197605,9.757898340519768,16.605888392122278,16.693170189202167,18.16751994779883,19.966077606441583,50.78236076667714,0.039582729585265326,0.12294355034828186,129.19921875
404.mp3,-195.87661743164062,99.67578125,-14.574396133422852,33.09242630004883,-9.932591438293457,31.40829849243164,-3.05545711517334,20.645051956176758,3.4309141635894775,15.941651344299316,1.2345300912857056,7.583207130432129,5.757753849029541,142.02194213867188,53.51359939575195,27.47217559814453,28.22344970703125,18.250064849853516,17.2883358001709,14.126740455627441,13.172772407531738,10.894326210021973,9.268163681030273,9.267414093017578,6.439000606536865,6.097489356994629,0.7345158457756042,0.7043429613113403,0.7148405909538269,0.7188953757286072,0.7299523949623108,0.7093290686607361,0.6726559996604919,0.6900545954704285,0.7248804569244385,0.7304877638816833,0.7119079828262329,0.7052226066589355,0.21723321080207825,0.21403855085372925,0.2134971171617508,0.21200039982795715,0.21891188621520996,0.21866554021835327,0.1982029676437378,0.18727563321590424,0.18574954569339752,0.15861524641513824,0.18783928453922272,0.20556823909282684,3478.538781570477,3582.931439237886,7164.066726236476,16.095930637564233,9.615261747099083,11.36180752097402,13.358690422613082,13.733186518565708,15.156347102403657,55.03506051440069,0.07448980772636528,0.1788678616285324,126.04801829268293
405.mp3,-135.37020874023438,123.34410095214844,-16.840614318847656,45.97331619262695,-9.60922622680664,37.16000747680664,-0.6114199161529541,28.230098724365234,-0.27835893630981445,19.935922622680664,-0.24956190586090088,12.976205825805664,0.7745404243469238,47.40576934814453,22.959035873413086,13.961073875427246,14.943571090698242,15.892149925231934,17.352264404296875,16.715076446533203,13.314921379089355,12.125558853149414,10.324153900146484,9.557737350463867,8.656341552734375,7.760104656219482,0.6165297031402588,0.5977115035057068,0.6439489126205444,0.7152612805366516,0.7332682609558105,0.7489199638366699,0.6562707424163818,0.6163271069526672,0.5662636756896973,0.5988404154777527,0.5468798875808716,0.5299140810966492,0.2883548438549042,0.23837171494960785,0.21885649859905243,0.20408748090267181,0.211167111992836,0.2785664498806,0.2548656165599823,0.2545625567436218,0.24483545124530792,0.25389671325683594,0.19862928986549377,0.22360777854919434,3001.892081210126,3859.5791044721504,7302.06338449092,14.580270799854658,10.16722872769118,13.713101665913372,15.617051372890618,16.52390573081068,17.200363967118545,56.87991112540041,0.03406925191589387,0.2096937745809555,129.19921875
406.mp3,-203.54208374023438,126.98431396484375,-58.71562576293945,68.78417205810547,14.887986183166504,20.77066993713379,22.131668090820312,13.357024192810059,12.634718894958496,16.058088302612305,-3.8035614490509033,14.567387580871582,6.54540491104126,55.40227127075195,27.04646873474121,16.430150985717773,17.555755615234375,17.917997360229492,11.392183303833008,12.861011505126953,9.619425773620605,10.238431930541992,8.878959655761719,10.069884300231934,9.558073043823242,8.61320686340332,0.7334983348846436,0.7051969766616821,0.7298341989517212,0.7137448787689209,0.7247370481491089,0.7537307143211365,0.6834441423416138,0.6270641684532166,0.6220928430557251,0.6396872997283936,0.6815344095230103,0.6914862394332886,0.2575606107711792,0.24614934623241425,0.22987234592437744,0.20444026589393616,0.2141600251197815,0.22483719885349274,0.20899885892868042,0.1855010688304901,0.20382718741893768,0.2223319113254547,0.2076607197523117,0.2245803326368332,2497.4734152415444,2693.495354097019,5255.122198608964,15.453661103312704,9.6861305910461,12.777828081276287,14.977238176764695,15.17396295217225,18.06805810000913,57.47999850228415,0.05280355446612571,0.13780830800533295,147.65625
407.mp3,-224.2147674560547,128.27403259277344,-6.896894931793213,45.770286560058594,-5.543245792388916,15.201279640197754,9.397292137145996,13.209819793701172,11.0432767868042,8.467962265014648,9.379022598266602,3.0279128551483154,5.821244716644287,96.7069091796875,39.5432014465332,30.38802146911621,23.325389862060547,22.270769119262695,16.838546752929688,16.66396141052246,12.007488250732422,13.276918411254883,12.94606876373291,12.562493324279785,14.37283706665039,11.290966033935547,0.6345541477203369,0.6112105250358582,0.586431622505188,0.5959782004356384,0.5216290354728699,0.48774397373199463,0.5105318427085876,0.4705415666103363,0.5479781627655029,0.5288700461387634,0.5797727704048157,0.686739444732666,0.3275320827960968,0.33556339144706726,0.3032192587852478,0.3114931881427765,0.3010106682777405,0.2988624572753906,0.29833781719207764,0.25121763348579407,0.2716975212097168,0.2629503905773163,0.2705150842666626,0.30195415019989014,2030.1706991365825,2479.630398967404,4049.39595005796,16.320227824354273,10.511774753833611,13.797084079000765,19.136970509281614,17.08881401072713,17.344234064655975,54.61861843538538,0.04124127584041731,0.20505866408348083,178.20581896551724
408.mp3,-13.524214744567871,152.6896514892578,-29.70587921142578,56.70390319824219,-33.80415344238281,28.593021392822266,-13.022063255310059,16.160945892333984,-14.916373252868652,11.066309928894043,-10.118081092834473,6.947279930114746,-1.4723272323608398,32.35397720336914,21.31109619140625,10.318022727966309,7.253059387207031,7.919060707092285,10.949629783630371,7.90148401260376,12.006913185119629,8.37390422821045,9.208829879760742,8.374847412109375,7.042881488800049,6.049683094024658,0.48327311873435974,0.504404604434967,0.49743154644966125,0.6218896508216858,0.7486774325370789,0.5284152626991272,0.4732205867767334,0.4378902018070221,0.47725027799606323,0.47150716185569763,0.4866180717945099,0.5465580224990845,0.23875455558300018,0.2740526497364044,0.2328786700963974,0.24962644279003143,0.2533009946346283,0.22705191373825073,0.2586948871612549,0.2149716466665268,0.24684305489063263,0.2657248079776764,0.21886803209781647,0.262258917093277,2970.610709313198,3489.264630413895,6866.484737248841,17.086365900084065,8.881171707902624,12.215603817071054,16.088808985296133,16.651887694401953,16.383102753415077,56.154029846229434,0.06192090497810407,0.37518447637557983,120.18531976744185
41.mp3,-138.35760498046875,196.36907958984375,-42.763511657714844,26.122602462768555,4.598011493682861,17.540571212768555,-8.316746711730957,1.194444179534912,-3.327638626098633,-7.806894779205322,0.7667518258094788,-3.138197422027588,-1.403258204460144,26.68212127685547,19.353925704956055,11.987879753112793,11.060628890991211,10.762277603149414,12.870767593383789,7.800352096557617,7.962965965270996,7.283989429473877,7.381844997406006,6.564708709716797,6.207780838012695,5.9629106521606445,0.42751142382621765,0.6487075090408325,0.481973797082901,0.509624183177948,0.545844554901123,0.5395959615707397,0.6074938178062439,0.543622612953186,0.602843701839447,0.43640539050102234,0.30166730284690857,0.3526425361633301,0.2060355693101883,0.2962406873703003,0.21653638780117035,0.24964235723018646,0.272888720035553,0.23793253302574158,0.28222742676734924,0.2483365386724472,0.27420273423194885,0.23450703918933868,0.17776529490947723,0.21712416410446167,1669.0427111276297,2129.010543055537,3165.380859375,16.759117310215668,10.095481134188432,13.214560010605537,15.019196368956388,16.972957760501902,20.000715937518972,50.09457134678277,0.03947676491202629,0.16349464654922485,112.34714673913044
410.mp3,-308.0654296875,165.48448181152344,-5.018421173095703,23.995853424072266,19.4248046875,12.58759593963623,8.086432456970215,12.002443313598633,6.903829097747803,4.501914024353027,5.442528247833252,5.434284210205078,2.9423341751098633,47.940834045410156,20.480558395385742,20.508575439453125,19.57942771911621,14.397380828857422,11.8367338180542,9.250847816467285,8.502507209777832,10.01078987121582,8.04171371459961,7.596933841705322,8.764337539672852,7.401512622833252,0.766694962978363,0.6538462042808533,0.621954619884491,0.5820544362068176,0.5273333191871643,0.5085495710372925,0.47044017910957336,0.6214497089385986,0.5311682224273682,0.4569224417209625,0.5917736291885376,0.6261321902275085,0.2847401797771454,0.24786236882209778,0.2514955699443817,0.25521618127822876,0.24403755366802216,0.2462254911661148,0.2108132690191269,0.2713528871536255,0.21364609897136688,0.20469675958156586,0.264337420463562,0.24469278752803802,1441.616702581364,2182.109983869847,2940.1309076748453,16.207589618467832,10.429772590665031,14.11499345035674,18.344770409343212,18.58380905380651,20.746840888124762,50.77058720721217,0.023323290990468832,0.05413676053285599,79.50721153846153
415.mp3,-116.87619018554688,132.0353546142578,-41.37361526489258,38.40773391723633,-6.297749042510986,47.484981536865234,0.952325701713562,15.585762023925781,13.239017486572266,8.063007354736328,-2.930011749267578,12.717193603515625,0.6445457339286804,62.195220947265625,34.71596145629883,29.58159828186035,22.455469131469727,22.81851577758789,20.341121673583984,17.444995880126953,15.955198287963867,15.137457847595215,12.06411361694336,11.044123649597168,10.236050605773926,9.616561889648438,0.6516326665878296,0.6083530783653259,0.6714485287666321,0.6512358784675598,0.5804671049118042,0.5624082088470459,0.5415412187576294,0.6501006484031677,0.5314335823059082,0.5354667901992798,0.6014529466629028,0.6418033838272095,0.3027736246585846,0.2782830595970154,0.2600972354412079,0.2783263921737671,0.27011314034461975,0.2664952874183655,0.24849271774291992,0.2773408591747284,0.27786383032798767,0.27392515540122986,0.2684260904788971,0.281571626663208,2812.0165868518407,3116.294884779703,5997.5327635585845,14.949196710310241,10.40080347648373,13.79393160492036,17.554913123780302,17.92479915457526,21.411011267944083,57.094714622870704,0.056641632025006446,0.2834465205669403,139.6748310810811
416.mp3,-143.30386352539062,141.8747100830078,4.016825199127197,46.42625045776367,-7.540101051330566,44.54404067993164,-13.775592803955078,20.027862548828125,-2.9101061820983887,8.748793601989746,6.695842742919922,-7.010709285736084,8.342841148376465,73.25928497314453,31.51006507873535,28.724010467529297,17.37676429748535,20.467992782592773,14.802824020385742,12.98162841796875,12.455645561218262,12.485366821289062,10.67972183227539,10.73766040802002,12.023971557617188,10.556899070739746,0.6890430450439453,0.6597650051116943,0.6665761470794678,0.6585080027580261,0.6803659200668335,0.6925432682037354,0.6576882004737854,0.6720236539840698,0.6172463297843933,0.5621004104614258,0.5731958150863647,0.641158401966095,0.2734870910644531,0.24521110951900482,0.23832213878631592,0.24456171691417694,0.24113360047340393,0.2603815793991089,0.20764504373073578,0.26921001076698303,0.25750479102134705,0.2551940381526947,0.2607637345790863,0.27665501832962036,2850.283959382965,3748.2907446892077,7110.5055182573415,16.129525033797098,9.966805627513908,12.917379045335892,14.856873062961158,16.276238463579176,16.043286487299238,58.17965060895911,0.04782439383693972,0.27767637372016907,129.19921875
419.mp3,-305.644287109375,211.8957977294922,11.606582641601562,-9.838199615478516,-20.428319931030273,-11.72641372680664,-2.198892116546631,1.557611346244812,2.4899022579193115,-4.935182571411133,-5.869379997253418,-6.346490859985352,-3.16805362701416,69.12065887451172,28.251367568969727,40.901405334472656,32.30850601196289,14.334236145019531,13.003926277160645,10.788259506225586,9.766851425170898,8.130572319030762,7.145031452178955,8.815311431884766,8.021197319030762,8.74459457397461,0.698701798915863,0.45011237263679504,0.5669537782669067,0.2813756465911865,0.27545228600502014,0.48396065831184387,0.1684338003396988,0.05779259651899338,0.07060183584690094,0.10678791254758835,0.08019150048494339,0.2623696029186249,0.31622743606567383,0.24339118599891663,0.38760730624198914,0.2634328603744507,0.18921932578086853,0.335495263338089,0.11914832144975662,0.08606137335300446,0.10127334296703339,0.13360977172851562,0.07957582175731659,0.1413329839706421,1118.467544324735,1176.6828613417456,1877.382465344861,17.948848894593826,12.63342746950553,17.023807494076017,22.035792288012274,19.464081467421327,20.182991285131504,45.99171237327151,0.03917381605003864,0.07356393337249756,79.50721153846153
42.mp3,-147.8159637451172,182.8137664794922,-39.86832809448242,32.43327713012695,3.4150030612945557,25.864261627197266,-3.913644790649414,11.436992645263672,4.761111736297607,-1.4767686128616333,0.5940646529197693,3.2171618938446045,4.796387672424316,26.965177536010742,17.767221450805664,9.54272174835205,12.101827621459961,9.540803909301758,8.296844482421875,7.6038384437561035,8.173844337463379,7.846015930175781,6.965117454528809,6.612894058227539,6.375598430633545,6.601231098175049,0.4618102014064789,0.46771496534347534,0.5796560049057007,0.4465629458427429,0.4960617125034332,0.4659859538078308,0.5967032313346863,0.6660053730010986,0.6695973873138428,0.7319100499153137,0.5971455574035645,0.5717485547065735,0.2444659322500229,0.2136373072862625,0.27165231108665466,0.21179097890853882,0.2720978856086731,0.23262439668178558,0.2620351314544678,0.25883355736732483,0.21560709178447723,0.244020476937294,0.2145528644323349,0.2514004707336426,1802.9500143546366,2401.907808669815,3533.47150975203,10.670498841556626,10.436866894769222,12.92775017690647,15.440467039720623,15.532835529927251,19.827785520648582,51.396515639732236,0.03953139601862594,0.14524196088314056,109.95678191489361
420.mp3,-199.16697692871094,143.0964813232422,-4.12622594833374,32.884674072265625,-7.781160354614258,25.322891235351562,-6.050665378570557,16.405920028686523,-11.941683769226074,1.0802338123321533,-11.564767837524414,3.5116961002349854,2.3771860599517822,110.54265594482422,63.07269287109375,34.08071517944336,31.4345760345459,23.918437957763672,22.71356964111328,19.80592155456543,17.958032608032227,16.08249855041504,14.96029281616211,12.552356719970703,14.535356521606445,14.316324234008789,0.457706481218338,0.5262057185173035,0.345989853143692,0.44180038571357727,0.38181746006011963,0.6148639917373657,0.5331538915634155,0.3187967538833618,0.3293096721172333,0.314691960811615,0.408468633890152,0.3272882401943207,0.3162408173084259,0.301168292760849,0.20977824926376343,0.364320307970047,0.20833812654018402,0.3270488381385803,0.3109368681907654,0.1955225169658661,0.3046886622905731,0.2037716656923294,0.30292245745658875,0.2111329436302185,2801.584779007916,3019.7857222846837,5751.645024814045,13.5612708572954,10.403632583667836,16.409850026309442,21.95246117715082,19.216606167937446,17.946331946786824,53.25666856680237,0.06491964616338228,0.1359715759754181,178.20581896551724
422.mp3,-385.9022521972656,179.1317596435547,22.189008712768555,-6.643507957458496,8.69294261932373,1.656575322151184,0.7561595439910889,2.154247760772705,-5.6170759201049805,-9.685324668884277,-5.985294818878174,-4.476943016052246,-7.511056423187256,69.66155242919922,52.16365051269531,23.05291748046875,18.22444725036621,11.651900291442871,10.306303977966309,7.797451972961426,7.33506965637207,7.825099468231201,6.913817882537842,5.457482814788818,6.559580326080322,7.157066822052002,0.5616502165794373,0.42941609025001526,0.3766748607158661,0.3503663241863251,0.473629891872406,0.34797167778015137,0.25165241956710815,0.33477988839149475,0.3067319691181183,0.3950020372867584,0.34106969833374023,0.4691983759403229,0.34428611397743225,0.27399078011512756,0.27421650290489197,0.20878320932388306,0.37837839126586914,0.33449646830558777,0.2678087055683136,0.320892333984375,0.26250457763671875,0.3514074683189392,0.23284536600112915,0.2787078320980072,1242.7571772434887,1874.678622909062,2098.943705020769,19.136299276005847,13.04134947684875,17.55035689814778,21.26172403362684,24.30561033074932,24.0788620664972,47.33266637848554,0.02964641997520608,0.03976168856024742,83.35433467741936
423.mp3,-103.6402359008789,176.0862579345703,-12.883743286132812,59.728271484375,12.968071937561035,16.5106258392334,0.7488498687744141,12.182607650756836,6.094827651977539,6.816051006317139,3.421687602996826,1.5727829933166504,1.0597647428512573,56.8836669921875,31.850467681884766,24.670066833496094,22.05483627319336,15.63525390625,11.16823673248291,9.697872161865234,11.037986755371094,10.09406852722168,8.8671236038208,7.723393440246582,8.219244003295898,6.7082672119140625,0.6635463833808899,0.6294883489608765,0.6461324691772461,0.7016175985336304,0.6725282669067383,0.6243528723716736,0.5804405808448792,0.6024869680404663,0.6337971091270447,0.6802612543106079,0.7271244525909424,0.6564189195632935,0.25076621770858765,0.22642801702022552,0.2231801599264145,0.2385116070508957,0.24117806553840637,0.2613585591316223,0.2318573147058487,0.2156667709350586,0.25205597281455994,0.2519272565841675,0.20232604444026947,0.18421560525894165,1498.8317638649924,2267.8024085296265,3221.965147133404,14.363191685078968,9.178901983206591,13.50569748920052,15.218743995475696,15.517056255764908,19.33007575032716,51.44443822592279,0.01884461235349047,0.5258291363716125,114.84375
425.mp3,-117.29334259033203,120.5628433227539,-38.1484260559082,60.39173889160156,-15.302802085876465,24.332284927368164,-14.438814163208008,17.955427169799805,-6.4370317459106445,8.183842658996582,-0.06642159819602966,2.9201908111572266,6.007153511047363,67.74632263183594,28.709970474243164,21.158273696899414,16.05531120300293,13.643106460571289,9.975824356079102,10.070091247558594,9.79920768737793,8.70008373260498,9.295672416687012,9.477435111999512,7.89365291595459,7.608897686004639,0.4812012016773224,0.43948104977607727,0.49931931495666504,0.46373891830444336,0.5310226082801819,0.431224524974823,0.44266438484191895,0.4909530580043793,0.40356743335723877,0.4249257445335388,0.4219624996185303,0.5217859148979187,0.32675379514694214,0.30022844672203064,0.3585277497768402,0.2920445203781128,0.35040393471717834,0.2876727879047394,0.2901419997215271,0.3411216735839844,0.2695463001728058,0.3257989287376404,0.2757002115249634,0.3181866705417633,3444.5762667704917,3499.6019999944315,7214.438446375097,13.915495956925156,10.78521788230803,15.765567076961856,16.51560221959712,16.506807958185888,17.441708978427958,57.170192283786335,0.0682230285613086,0.17403674125671387,120.18531976744185
426.mp3,-121.5112075805664,161.8724822998047,0.5171558856964111,64.46546936035156,-31.554113388061523,10.147439002990723,-15.774226188659668,11.223767280578613,4.114168643951416,0.8351035714149475,4.258803844451904,-1.0159422159194946,8.640281677246094,56.123538970947266,32.561607360839844,19.00428581237793,23.052274703979492,14.445926666259766,17.909082412719727,7.75900411605835,8.688039779663086,10.348771095275879,8.297442436218262,8.753040313720703,8.055212020874023,7.241121768951416,0.7241755127906799,0.3635171353816986,0.26943308115005493,0.3556998372077942,0.578274130821228,0.43409985303878784,0.3237394392490387,0.3645057678222656,0.36078086495399475,0.5105227828025818,0.28196072578430176,0.34392061829566956,0.3019179701805115,0.17990246415138245,0.24367599189281464,0.20946815609931946,0.2991446256637573,0.27457302808761597,0.2312833070755005,0.28759753704071045,0.19597236812114716,0.26152366399765015,0.1708419919013977,0.18223066627979279,2292.7117797606647,2896.7612215775234,4998.8260496160165,13.83525932966419,11.69256070435901,16.299764932236382,21.97554893268957,15.672028133737689,17.66139613395027,54.866940534687345,0.04408920578954147,0.2579200565814972,120.18531976744185
427.mp3,-99.00177764892578,107.39815521240234,-8.029329299926758,51.32670211791992,-12.234672546386719,34.6328010559082,-21.75103187561035,25.637771606445312,-13.370944023132324,18.453371047973633,-7.564728260040283,14.92538070678711,-3.7124640941619873,41.76333236694336,10.936290740966797,11.230814933776855,10.071883201599121,9.844529151916504,8.321796417236328,6.875553131103516,6.184260368347168,6.567747116088867,6.133692741394043,6.440630912780762,5.921888828277588,7.660480499267578,0.7416543364524841,0.6102817058563232,0.5492077469825745,0.546497106552124,0.6999263167381287,0.5511579513549805,0.4928264617919922,0.6852803826332092,0.5329893827438354,0.5269904136657715,0.5128269195556641,0.6512687802314758,0.25765010714530945,0.2390803098678589,0.23558016121387482,0.22154800593852997,0.26373475790023804,0.22328442335128784,0.19261430203914642,0.2538676857948303,0.178670272231102,0.21956302225589752,0.20339533686637878,0.2437617927789688,3905.0523462974925,4542.121972384639,9671.861065291474,14.535490224535073,8.90297832880547,14.465777533146014,16.713601166308077,16.670560771880556,19.86944513836066,58.04823610743427,0.06482446547112658,0.2054293006658554,161.4990234375
428.mp3,-196.28594970703125,137.55819702148438,-5.520308017730713,52.55547332763672,-4.654911518096924,25.63457489013672,7.398632049560547,1.357017159461975,1.527458667755127,1.9230515956878662,1.8692513704299927,0.9618866443634033,7.235555171966553,82.73542785644531,54.29472351074219,35.385894775390625,25.721181869506836,20.557960510253906,19.84476661682129,14.628716468811035,12.695770263671875,10.445222854614258,9.699226379394531,8.99179744720459,7.889061450958252,8.137426376342773,0.5640596151351929,0.5029569268226624,0.4736787974834442,0.5110100507736206,0.5705643892288208,0.595370888710022,0.5598772168159485,0.6150303483009338,0.6329957842826843,0.5990179777145386,0.5775868892669678,0.569685697555542,0.29425209760665894,0.2636192739009857,0.24139952659606934,0.2671797573566437,0.28510862588882446,0.290009468793869,0.2476327121257782,0.2588309943675995,0.271934449672699,0.2732239365577698,0.2801661193370819,0.2814582288265228,2392.424234923646,2827.3139252440656,5151.172629685085,15.046800910652376,10.086123231044336,13.77552089918248,16.02294036393005,16.382485820234812,17.365130868950704,55.17558375076994,0.05479856448834364,0.1583690643310547,117.45383522727273
429.mp3,-444.6728820800781,194.8391876220703,103.91402435302734,35.17527389526367,7.7900471687316895,2.9246411323547363,6.119133472442627,10.6305513381958,10.147906303405762,4.93547248840332,0.37891677021980286,-1.578749418258667,-2.1191205978393555,41.4812126159668,27.260841369628906,26.6141300201416,28.041627883911133,11.687023162841797,10.727618217468262,7.332103252410889,7.723536968231201,7.327748775482178,7.28453254699707,6.576601982116699,5.934037208557129,5.283974647521973,0.5243126153945923,0.45693573355674744,0.46932265162467957,0.4918031394481659,0.45107948780059814,0.46971988677978516,0.42005282640457153,0.49316710233688354,0.6306626796722412,0.6141123175621033,0.5705407857894897,0.5351195335388184,0.29776930809020996,0.2401745468378067,0.25313010811805725,0.299539178609848,0.23800252377986908,0.29511111974716187,0.20973962545394897,0.24294732511043549,0.31098487973213196,0.2655753195285797,0.2941009998321533,0.2667337656021118,317.7823653671957,355.00818587978756,562.8530794170209,21.217921886186737,14.098206324093079,19.684672483979956,27.42061241577847,21.77317645183662,18.95991738865871,34.709984527306155,0.009888512888008759,0.059816475957632065,172.265625
43.mp3,-32.48678970336914,196.7796630859375,-60.07222366333008,35.21846389770508,-7.253264427185059,19.669668197631836,3.5309906005859375,8.991002082824707,11.514092445373535,7.581196308135986,4.187159061431885,4.1619086265563965,5.900237083435059,29.731647491455078,22.572858810424805,7.570954322814941,12.4458646774292,13.55220890045166,9.9852933883667,7.788089752197266,8.370270729064941,7.3657684326171875,6.208735942840576,5.981686115264893,6.800569534301758,6.681604385375977,0.5060899257659912,0.6151672601699829,0.5458986759185791,0.5969328284263611,0.5117228031158447,0.426401823759079,0.43584564328193665,0.37421703338623047,0.4754595160484314,0.40865346789360046,0.4893844723701477,0.5694676637649536,0.22001351416110992,0.28711339831352234,0.23356947302818298,0.25250011682510376,0.26126691699028015,0.22372306883335114,0.27577924728393555,0.18886320292949677,0.2724619209766388,0.22596971690654755,0.21213258802890778,0.27386388182640076,1826.9786071287454,2164.0417143736913,3619.748654111079,16.429167786976638,8.797964462256692,13.154602394850194,16.623174440536772,15.999352010302234,18.303293004057327,51.671431557258565,0.04168328257927301,0.4888218343257904,112.34714673913044
430.mp3,-231.07760620117188,175.52352905273438,32.25167465209961,58.35327911376953,3.917201042175293,15.492986679077148,6.314323425292969,15.563861846923828,5.1521172523498535,1.6307003498077393,0.7314507365226746,0.16534431278705597,0.011349045671522617,39.678436279296875,32.46418762207031,21.03244400024414,19.029327392578125,13.488166809082031,17.310894012451172,12.910225868225098,10.1980619430542,9.467141151428223,9.694485664367676,9.788124084472656,10.366493225097656,11.45847225189209,0.4659459888935089,0.6110605001449585,0.8104463219642639,0.6147263050079346,0.5008553266525269,0.47573766112327576,0.3541121780872345,0.31129521131515503,0.4109230041503906,0.4812906086444855,0.40323376655578613,0.38343408703804016,0.26154959201812744,0.2400854378938675,0.2930527627468109,0.26876556873321533,0.2554868757724762,0.2797119915485382,0.22274115681648254,0.2072528451681137,0.26062116026878357,0.3085983991622925,0.23138302564620972,0.22173850238323212,1006.9891849529524,2082.18341778644,1557.773754712877,14.365455603946856,9.353873077689592,16.633956981985964,21.84916137982501,15.467349574677142,16.77633822871189,51.413228856098364,0.01609691709364527,0.22467593848705292,129.19921875
